C1,C2,C3,C4
-40.54221748158565,-51.91362771660949,4.801953125482139,49.672162962655605
-70.38276432757215,0.46158062336827754,5.216759552162575,50.329366242824015
-26.41844931273138,-37.963892874931716,5.35128412616414,49.725816007333286
-85.95299546447441,-18.92726622155655,5.199171509665063,50.267325005083244
-25.998890450126332,-47.673450453094574,4.355592771972951,49.93766913312533
-42.58479991725361,-27.522597894356515,5.62556714938726,49.864487307469155
-86.05101045364039,22.402087671080807,5.055796469636335,50.268863196171154
-64.49558929315039,-17.256790999326036,4.734333864413248,49.56501385243012
-47.56280360281508,-44.06306164243948,4.827774106854264,49.989932180840256
-79.86697542005848,-16.569841941142567,5.08380243768941,50.24289032084094
-84.61165875782814,-50.938266986893794,5.106083701422457,50.101584466086926
-47.90305512922926,-35.033328857117226,5.243218131596153,50.05318830538532
-14.969532972771198,-5.271379111537,4.930559297933761,50.521979650676535
-45.40778306723115,-3.94476494750322,5.514056325478708,49.57915158293043
-60.67537927707839,-27.116030567955526,4.869031163357922,49.47787223057445
-55.54119837480071,-11.718673186697723,5.288737910959952,49.7767892740371
-62.526218284237714,-19.310465283514304,4.947111510932293,49.42293946733428
-38.46079406034792,-19.535817515838218,4.766201396405084,49.44728635507999
-47.29205809884455,-17.2112240538129,5.16009486122891,50.14443707872472
-40.26691084256593,-7.063749544928086,5.385652031184634,50.00460249646879
-44.4018708251064,-21.082260411280725,5.342662416685233,49.997962832854064
8.727220587907013,-10.371296854955176,5.725188614970473,50.17763096925491
-29.257954786035793,-14.150264721448913,4.944802235351778,49.740396010375896
-28.591236041866775,-24.357909072441657,5.114205854417521,49.653823156347386
-55.071356404157676,-30.348581841464952,5.281017938016123,49.696078639042184
-25.554478271343612,-23.1322456095305,5.506724457078949,50.23024969914775
-10.65974856660096,-29.661239749517463,5.461507925718582,50.01286440655326
-31.483346244537486,54.18294344472814,4.580227483097443,50.09612299577525
-76.55792712271071,-21.89070864881083,4.4060028590054,50.13110375175268
-30.456646960101818,1.5476642744726803,5.295479492829929,49.52386278242204
-59.25747172137954,-58.829792232941045,4.995492554916663,49.92454103219796
-38.33069279707421,-26.78067157373765,4.844959003760354,49.985920717731474
-61.27585714598003,-16.66904679215142,4.9147454438896645,50.1329872338664
-42.28088626798788,-38.949439679049334,5.153925359090729,49.76908537821361
-74.94661162352266,-8.115183326666326,4.696137556505626,49.79288451959229
-87.40572485798813,-5.385999561530138,5.435845769512661,50.16788481640857
-64.41758575155889,-46.36051550007274,5.552695765153843,49.5511021818673
-86.258960765054,-31.701230846225272,5.231456284391015,50.220995456831254
-23.980818244121295,-11.087039389607579,4.485994754637937,49.8320225971913
-58.41271753226006,-29.490871508227876,5.2241665127562635,50.16402464256496
-30.854954061915503,-24.09589768522428,5.3191165501106195,49.72548076068131
-44.997634629949815,19.604578555048832,4.70169500773586,49.7741272756366
-62.691624895388735,-8.372786210310997,5.17816554147891,50.79987815921492
-54.51630016306254,-77.87232457410737,5.102779354297704,49.37080326593792
-53.86512352186048,-33.14144805861566,4.7832460116044135,49.97161755748462
-52.52053265523505,1.3894494698195992,5.1839094095698215,50.391550312094665
-24.902238378302542,2.664559804792489,4.994639856840612,50.26827101100012
-13.615904546680419,-13.991422933464346,4.865558818167228,50.48511290142623
-44.41019658658595,-65.06706720802242,5.163705812596611,50.51169967129832
-59.58159586495057,-38.09805937818458,5.171689109548985,50.39184483426591
-70.07026279351172,-7.936143770339278,5.568205420197063,50.07101914287679
-49.3950785187808,-4.398514898770419,4.7455848540300485,49.795265260182425
-64.9123705485663,-18.273191209773227,5.275805848317603,49.70960293349514
-54.94277733361896,-7.853486390135487,4.881000571798984,49.8057153625002
-53.18333015892332,-15.465477135338404,5.548792100646727,50.35502788646183
-51.62971262999453,-43.10428259280612,5.3241289756738635,49.8783306311743
-54.93814333570664,-17.914325942925373,4.948542632498304,49.48441107799518
-41.344065039004775,-22.179133459303937,5.49795428078955,49.8648856887316
-67.91785372654549,-19.676245092719537,5.261924935607577,50.27559514343296
-15.155704808213443,8.310966827175221,5.256425738613052,49.96453720989623
-44.006381822688596,16.45367647223621,4.987522626975732,50.014720590429135
-73.09408594717246,3.5461441951829045,5.5255584663822574,49.63224897085354
-41.492216653507526,-16.508642891264678,5.038083596142338,50.0265204004605
-60.912782942090594,-7.263427827482987,4.948032858673219,50.007857671868976
-66.72622448405497,-26.233967045054985,5.229410681791841,49.65333426569744
-63.36686051773674,-8.618104007959488,4.629489737208677,49.60892494306364
-34.22412381966876,1.2965426526735335,4.6126667427490196,49.303245112997054
-71.68620759007891,-67.75859918840014,4.6826796264576895,50.07921019565481
-95.62507964535105,-31.169463736822927,5.157430988847169,49.701313763734674
-60.062115171742164,-1.1705880485786082,4.999758600000829,49.76949854965202
-47.28965468563495,-9.71646543944483,4.8157013904466215,50.227039403003495
-21.65048626055377,-21.196915167791246,4.954316918179007,50.11915642156778
-65.52647247743488,-10.546513123527031,5.181617003234434,49.99946068678839
-45.52075341653703,5.2348585144985265,4.748824735029562,50.25133208357415
-65.85178846302021,-17.755255377748792,4.6880827163498395,50.264688979299976
-77.01303903278101,-20.3310991003267,4.760628458871776,50.218468849226895
-63.139551709798695,7.361549143017282,5.012418971098198,49.54166375436028
-46.398526997861964,-40.98109547808873,5.113129590366453,49.72527107070794
-43.62625026553707,-19.17531590216777,5.055495530714839,49.75683320437617
-24.458856313321633,8.776594400762026,5.083670068726927,49.85621944626047
-40.67388246083776,-25.575022024609304,5.432073530008951,50.44367474159307
-47.91286045392888,-33.71378071191488,4.6912525537050955,50.23736104286871
-71.09840433841387,7.042313888067522,4.920259428143069,49.65686536113691
-96.63956878905412,-1.899754629897238,4.954734310539558,50.564417122605164
-46.140359877654916,-28.217748728508926,5.167351287661866,49.77826772249581
-66.72656017775273,5.190556293870099,5.311661114896823,50.49232919947541
-53.79364037290931,-21.056969884967163,4.997102656736856,50.12451488901397
-58.33263781918803,11.495752032424136,5.722447980428724,50.08046946765223
-67.06021383898347,-34.308721215575844,4.696030479403373,50.14312428843026
-50.55820397664414,9.566273018504766,4.83898772023968,49.44017298586468
-29.477292851909297,-48.6348045768583,5.2923919448485846,50.08186126327239
-63.64466866265745,6.021029171704537,4.704523912064832,50.15882548706308
-56.27836954636673,-2.8754359642775356,5.150174218664237,50.332567162997286
-54.68487598888189,-11.936041093349761,5.542171803168057,49.80888351914818
-40.76066438215466,16.955197726573672,5.088547077023202,50.07771676380957
-52.5940769130492,-46.14422658957668,5.276166704236316,49.79492054838751
-20.37424120193004,-33.93073282959472,4.721972545359832,50.0112629360594
-62.26477783456831,-15.5888071871925,5.208286442936202,49.545347003463455
-50.165912010607954,-16.394903279889654,4.580977388749191,49.83888753295123
-43.20570375913401,-40.28785335529264,5.229083462308717,50.535261611779084
-61.59263323027978,-56.91095047149715,4.964031032854351,49.78611302563979
-70.76974008940397,-12.06507438482776,5.469218971040414,50.654357390155845
-80.078820827369,-22.707079791349003,5.017476853857327,49.711240745903694
-78.77762207978569,-41.35877133524334,4.507803864792717,50.16965992314259
-68.14890725325465,-25.27959837834507,5.2472281526041105,49.617921655651934
-68.59058695463654,-18.566980336131845,5.175366342243715,50.37667880400838
-39.6462523116514,13.622505621557906,5.498244687423534,49.76922109178288
-33.96046539597358,-12.34471719224721,4.989349363184537,49.96159346896217
-41.90876591797465,-54.58351211395292,5.1116823141994985,50.185952204785224
-40.49494501196007,-3.2950507600008763,4.686756802994312,50.12150700505713
-55.54011833686107,-34.402726791137894,4.715898703082424,50.55929456027864
-39.23193579261453,-58.32980417625575,4.44388993958881,50.155777493412735
-100.32054480520611,-52.74277104970213,4.80964544720155,50.23190300341603
-49.84469673887356,-19.93502376142597,5.319369091225509,50.475415803989364
-48.33208006169055,-30.151302330450953,4.909754995966082,49.9038179090306
-29.46299012787829,5.471267192698441,5.2932955841536184,49.85489634806225
-42.49705203667447,-24.62521575246121,4.423280557308057,49.71160383873373
-46.16833594533033,-34.85378806742945,4.280152920798538,50.08952875828558
-24.47247349393095,-14.669504289511394,4.891168185277372,50.37992913088297
-31.974523108446373,-12.57579902586464,5.284245513266039,50.248491540296676
-43.31786979924638,-17.768564463106575,5.063483414354432,50.22984046169005
-28.753036969273875,-0.05374302172361212,4.569899806462272,49.89590785117538
-86.44020268455441,-18.301921971383443,5.16648559497984,50.083809898386555
-52.23276810842948,-51.74640990679039,4.596093036737798,50.098865436345775
-66.80716225245052,-13.721384013716603,4.874939137435506,49.91856006231125
-72.47507696515115,-55.16787820615748,4.968761629778612,49.73667496572971
-48.133796189389365,-26.367348424631977,5.4310529081694545,50.34995386476916
-52.06187550856265,-32.31269198649038,4.650194063168035,50.189988264921105
-9.760507112573038,-89.05870960337046,4.947383979640824,50.5278644170745
-34.042145113547974,-5.019642572647864,4.643565375227161,50.02497538930233
-45.24089927205219,-29.02669608141428,5.42742952819733,50.58423834321163
-45.95519435116833,-27.875107170442877,4.8933921550312105,50.11512590792115
-66.69862529663169,-8.330035820426382,4.906395599618443,50.061413885060894
-80.4646351277152,3.5704743138740085,4.99451553938274,50.53829474861824
-94.11631158333627,-23.770105138640385,5.8489228820755,49.88440595199893
-54.16644100932856,-7.298088955223484,5.044268063860194,49.66739304998406
-60.18522710985979,-25.238788175505952,4.406124259488884,49.65480992786061
-38.34959409480517,-13.469013949002418,5.067178216417925,50.10516064170691
-38.982228130459596,-12.111816098583416,4.736456866518674,50.12970351401281
-41.415656741813564,-12.26127618852667,4.82213296402203,49.85429124540041
-44.22388839670445,-33.35935664930103,5.248620446458008,49.781972096749186
-52.31363419378176,-40.93862854115199,4.290336460699123,50.08979835916833
-79.678429788388,16.95281806736834,5.080474205133517,49.93729172528561
-90.40145312704522,-16.192595812337416,4.693273883248897,50.30345108058519
-40.490027561429926,-28.517770184125013,5.278632691486353,49.8190164654859
-63.35424167116065,-27.457795144537734,4.933915055844003,49.64949289361416
-91.02099850324817,12.300472478975749,4.563022790044132,50.049667669543304
-51.39905177413032,-24.25957648655139,5.035118532713926,50.40090435142558
-56.22091297673326,5.295187559090753,4.550383390498393,49.69802055134009
-80.85687687429773,-30.863499755771088,4.9771679071281865,50.294810595584984
-73.27831330859024,-18.25179052864931,5.046827594970133,49.94998661586941
-39.71523750742098,-4.509152995361971,4.255771063175412,49.561204925986985
-60.47127935932017,3.989515713879406,5.213667184430675,49.693737350381284
-38.5780840512173,-31.231712277973962,4.941498107191848,49.87982577601177
-81.56229499176861,-41.34329690443778,4.836676643209985,49.928865545049106
-45.689370696834104,-16.069718217496536,5.143917856679935,50.01636821495275
-61.902020825991116,-24.230609000643437,4.94439393804294,50.3116002694304
-19.482371821580152,-10.433275694518624,5.162193900270693,49.94286444073041
-27.388146799747055,-57.25389928544978,5.507760445621357,49.93988764009797
-43.96128857472066,-15.460429949022428,5.052363246893842,49.32191268081569
-58.18118375322185,-26.175793983324937,4.715386841468885,50.325197071706995
-50.49736149078498,-18.821181572243724,5.266505942277793,50.03632210672723
-60.98134934510571,-65.90553044553005,4.995553726642876,49.82787777907877
-71.34078561162202,-20.284282207824848,4.9083501676941035,50.37785885737419
-54.0910635067045,-27.073204290536037,5.1882352051812735,49.571034018806856
-53.0772159406139,-21.05417409853716,5.347201500532397,50.12681601574041
-65.61747163293421,-24.000249713673544,4.796188276149872,49.93359116335545
-40.571511572441175,-16.515913255716107,4.869980996258045,49.864313382115704
-100.78780299100391,-34.74847495333421,5.16219783904088,49.81243636086019
-65.41516491669198,-36.35319772658653,5.166806967701573,49.746721611170756
-48.32274342150741,-27.37706793065544,4.977567101496437,50.14051557349451
-49.4332660453141,-52.8712189411152,5.12994237224748,50.11038509972385
-63.789280931781946,-9.108635615224541,5.077894656678535,50.1932013260357
-41.829675987148285,-21.857638536492647,4.893038033883506,49.76536789543009
-9.027755021921578,-6.152631151413777,5.6157995630076565,50.231873061404244
-44.03678718844519,-59.268039745248366,5.172642824466511,50.04159778291567
-36.78051859198451,-41.98973291303591,5.058264333322143,49.782607810888734
-67.08047058649458,4.148673224265099,4.970466359297687,49.72016768783231
-65.85435587502671,-31.218207041622758,4.666165740663061,49.6324518794511
-13.798216986022439,-28.357522897930515,5.069448722818916,49.72781026411813
-41.751727425084844,-17.166053936473034,5.605692368401142,49.87906956390314
-58.584266523584695,4.663689105779305,4.77673668526782,49.279907420803724
-26.744723395475663,-44.15670659719042,4.806458887373077,49.7780832171153
-46.94813433564748,10.016353885705275,5.230156868530288,49.70969033790734
